,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",594000,0.035043,200.0,11,-1464.026344,-1507.360865,-1386.357871,37.451856
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",596200,0.035099,200.0,11,-1476.581118,-1527.93101,-1394.853546,40.405783
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",598400,0.035117,200.0,11,-1473.136119,-1514.644809,-1385.173469,40.577073
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",600600,0.035883,200.0,11,-1458.174328,-1504.243846,-1329.0942,49.691417
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",602800,0.037771,200.0,11,-1488.32256,-1535.575524,-1347.09838,51.42674
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",605000,0.034809,200.0,11,-1487.847999,-1527.220797,-1409.470777,34.161504
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",607200,0.035183,200.0,11,-1466.954274,-1526.939542,-1326.886238,65.268913
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",609400,0.035045,200.0,11,-1470.65151,-1523.07489,-1275.772629,71.582128
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",611600,0.036724,200.0,11,-1454.221513,-1513.662491,-1376.675321,46.193645
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",613800,0.038282,200.0,11,-1482.15598,-1534.253847,-1402.768561,42.691748
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",616000,0.035887,200.0,11,-1481.925494,-1530.171321,-1423.081705,37.755523
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",618200,0.03515,200.0,11,-1455.519691,-1510.619067,-1274.676821,66.129553
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",620400,0.035158,200.0,11,-1496.246176,-1521.103795,-1453.174664,21.183179
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",622600,0.034838,200.0,11,-1481.181822,-1524.585425,-1342.700225,51.93709
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",624800,0.036881,200.0,11,-1461.88353,-1522.014511,-1401.678696,45.344411
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",627000,0.037076,200.0,11,-1469.569928,-1518.739258,-1363.565102,51.709957
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",629200,0.035062,200.0,11,-1440.738246,-1522.88708,-1312.791256,68.411554
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",631400,0.035061,200.0,11,-1480.297261,-1521.206422,-1387.574485,43.495999
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",633600,0.03511,200.0,11,-1453.183247,-1526.046527,-1381.812514,53.183328
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",635800,0.035214,200.0,11,-1455.021586,-1520.310056,-1373.339882,50.085266
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",638000,0.03805,200.0,11,-1482.271516,-1528.568159,-1417.06476,37.761705
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",640200,0.035137,200.0,11,-1509.10885,-1530.9785,-1437.935335,28.692503
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",642400,0.035092,200.0,11,-1459.331174,-1523.789443,-1329.904711,55.819429
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",644600,0.034917,200.0,11,-1501.59329,-1528.43537,-1425.756564,28.105535
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",646800,0.034997,200.0,11,-1468.065678,-1541.318779,-1384.318541,50.545776
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",649000,0.037655,200.0,11,-1456.222756,-1533.611581,-1355.48179,57.035514
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",651200,0.037621,200.0,11,-1465.333267,-1536.618075,-1328.08005,57.195553
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",653400,0.035048,200.0,11,-1483.204176,-1527.247817,-1396.4206,41.693192
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",655600,0.035054,200.0,11,-1458.980239,-1519.427325,-1293.980207,65.597375
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",657800,0.035005,200.0,11,-1466.166243,-1521.812696,-1364.955385,50.101992
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",660000,0.03615,200.0,11,-1455.957093,-1530.708673,-1381.715173,50.081298
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",662200,0.037665,200.0,11,-1469.309589,-1530.632408,-1412.372436,39.06337
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",664400,0.037666,200.0,11,-1493.614529,-1532.270751,-1424.51808,37.078567
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",666600,0.035118,200.0,11,-1478.871616,-1522.673191,-1415.268513,38.513725
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",668800,0.035125,200.0,11,-1438.675092,-1506.406456,-1359.854218,48.053384
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",671000,0.035184,200.0,11,-1477.078267,-1514.364562,-1359.606115,45.118458
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",673200,0.037936,200.0,11,-1493.370352,-1533.197502,-1431.946929,30.806392
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",675400,0.035385,200.0,11,-1489.270118,-1537.947832,-1376.594921,45.485417
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",677600,0.035209,200.0,11,-1490.135249,-1523.974993,-1394.864676,38.725316
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",679800,0.035189,200.0,11,-1457.278085,-1506.724946,-1385.985648,41.066969
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",682000,0.034943,200.0,11,-1474.195721,-1515.563963,-1432.088979,28.965506
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",684200,0.036906,200.0,11,-1478.953396,-1515.550619,-1419.817292,34.551123
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",686400,0.036881,200.0,11,-1469.784597,-1527.872099,-1327.917745,62.392414
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",688600,0.034961,200.0,11,-1456.651391,-1526.121311,-1383.552194,46.056242
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",690800,0.034889,200.0,11,-1488.209838,-1516.456934,-1426.560319,31.930744
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",693000,0.035607,200.0,11,-1499.39801,-1537.888266,-1431.488514,32.301843
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",695200,0.03997,200.0,11,-1471.14318,-1512.091977,-1392.274029,37.030716
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",697400,0.038168,200.0,11,-1448.810451,-1527.888648,-1367.958894,50.714804
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",699600,0.036613,200.0,11,-1470.841729,-1529.253311,-1352.775899,56.539509
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",701800,0.035057,200.0,11,-1478.823277,-1539.09098,-1390.292532,48.391057
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",704000,0.035078,200.0,11,-1456.656554,-1524.193552,-1331.656052,57.785165
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",706200,0.036833,200.0,11,-1487.031558,-1528.661998,-1453.38967,23.073568
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",708400,0.037876,200.0,11,-1494.263552,-1522.632075,-1465.754018,18.150357
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",710600,0.035323,200.0,11,-1483.206002,-1517.378948,-1403.910201,31.197203
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",712800,0.035372,200.0,11,-1457.340051,-1517.082065,-1350.57348,55.096165
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",715000,0.037246,200.0,11,-1475.55436,-1530.046295,-1385.477218,44.734592
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",717200,0.035308,200.0,11,-1491.179452,-1531.178253,-1418.234193,34.65909
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",719400,0.037577,200.0,11,-1479.731376,-1535.192108,-1381.687703,41.643493
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",721600,0.036656,200.0,11,-1471.469328,-1537.608039,-1381.46468,49.443743
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",723800,0.035256,200.0,11,-1477.260307,-1520.870967,-1406.119544,35.191308
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",726000,0.034969,200.0,11,-1475.096828,-1523.330793,-1423.796987,31.713189
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",728200,0.035472,200.0,11,-1471.867163,-1523.94643,-1350.691995,46.549259
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",730400,0.036525,200.0,11,-1480.010344,-1517.988764,-1419.925323,28.871932
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",732600,0.037958,200.0,11,-1485.066848,-1523.571056,-1407.97427,37.798017
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",734800,0.034834,200.0,11,-1483.106572,-1519.546362,-1424.626558,36.148819
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",737000,0.034989,200.0,11,-1484.845743,-1522.803592,-1407.41696,37.954579
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",739200,0.035216,200.0,11,-1440.24432,-1506.771794,-1364.854247,45.184757
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",741400,0.035585,200.0,11,-1484.913214,-1517.80145,-1391.363991,36.560134
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",743600,0.040066,200.0,11,-1442.889715,-1500.309916,-1281.535705,55.200716
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",745800,0.037918,200.0,11,-1437.761569,-1518.096997,-1249.868301,73.797019
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",748000,0.035662,200.0,11,-1474.17061,-1529.511939,-1298.311179,67.843957
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",750200,0.035352,200.0,11,-1443.0697,-1524.728816,-1307.778344,59.559254
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",752400,0.036461,200.0,11,-1465.446032,-1513.499205,-1360.230252,45.137785
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",754600,0.03854,200.0,11,-1446.398787,-1514.363038,-1335.057362,59.568198
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",756800,0.039981,200.0,11,-1470.73228,-1517.480528,-1369.790704,52.128643
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",759000,0.034895,200.0,11,-1431.480221,-1520.69203,-1252.444247,71.57537
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",761200,0.035331,200.0,11,-1470.015712,-1512.914611,-1384.09225,40.639833
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",763400,0.037291,200.0,11,-1450.899778,-1513.915574,-1346.692964,58.577749
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",765600,0.038648,200.0,11,-1489.572482,-1529.128236,-1406.471077,37.822228
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",767800,0.040178,200.0,11,-1465.569481,-1517.549362,-1370.110584,46.462575
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",770000,0.039305,200.0,11,-1467.140439,-1519.184083,-1392.119646,39.424706
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",772200,0.040122,200.0,11,-1436.987032,-1512.443498,-1332.538417,66.753438
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",774400,0.036975,200.0,11,-1476.018782,-1519.490226,-1383.678087,48.433896
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",776600,0.037633,200.0,11,-1449.385252,-1511.713272,-1338.206355,54.13564
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",778800,0.038129,200.0,11,-1445.449122,-1496.072568,-1318.062931,56.887052
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",781000,0.035662,200.0,11,-1447.114934,-1510.359214,-1314.320441,61.141675
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",783200,0.03597,200.0,11,-1458.748679,-1517.709771,-1378.975203,48.759749
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",785400,0.034983,200.0,11,-1493.43807,-1523.043351,-1412.865053,32.666821
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",787600,0.035908,200.0,11,-1494.610259,-1517.643479,-1432.905023,26.123615
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",789800,0.038674,200.0,11,-1461.9482,-1520.632216,-1226.550293,79.479105
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",792000,0.03595,200.0,11,-1419.839082,-1509.075914,-1183.061898,88.442826
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",794200,0.035816,200.0,11,-1443.678894,-1517.803187,-1334.832706,58.306096
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",796400,0.039781,200.0,11,-1476.339133,-1521.248836,-1375.284941,47.581894
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",798600,0.035463,200.0,11,-1441.157,-1521.914663,-1279.33788,71.610993
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",800800,0.040175,200.0,11,-1453.358949,-1502.327467,-1389.662634,35.838545
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",803000,0.038174,200.0,11,-1447.198069,-1502.828316,-1365.934524,49.773163
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",805200,0.037934,200.0,11,-1496.112318,-1532.575447,-1360.926945,51.356626
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",807400,0.036345,200.0,11,-1441.823563,-1526.081196,-1328.510751,70.517064
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",809600,0.036476,200.0,11,-1445.070631,-1537.53486,-1321.229488,66.290325
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",811800,0.038805,200.0,11,-1472.586888,-1522.30436,-1338.523621,53.465811
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",814000,0.039502,200.0,11,-1460.76504,-1518.595161,-1347.099239,48.444083
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",816200,0.036882,200.0,11,-1438.572428,-1520.642319,-1320.813096,63.347447
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",818400,0.036667,200.0,11,-1445.508763,-1517.429447,-1316.919709,70.645676
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",820600,0.036186,200.0,11,-1439.370707,-1521.601945,-1365.606367,53.265047
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",822800,0.037665,200.0,11,-1423.534063,-1544.396673,-1139.178671,120.147944
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",825000,0.037551,200.0,11,-1422.428168,-1517.221478,-1315.297724,75.957264
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",827200,0.041086,200.0,11,-1449.219466,-1525.798555,-1285.930252,74.357701
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",829400,0.036689,200.0,11,-1432.527317,-1526.082334,-1301.675967,69.910776
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",831600,0.036023,200.0,11,-1388.619816,-1502.543905,-1203.986841,96.952824
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",833800,0.03755,200.0,11,-1454.312501,-1516.561803,-1393.262282,43.32545
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",836000,0.038108,200.0,11,-1486.651624,-1528.494608,-1381.165913,50.043207
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",838200,0.036756,200.0,11,-1448.832001,-1526.674511,-1281.589019,74.121106
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",840400,0.037066,200.0,11,-1468.720767,-1529.285345,-1386.561764,47.879087
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",842600,0.036085,200.0,11,-1373.043635,-1472.904531,-1179.239982,97.219845
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",844800,0.035928,200.0,11,-1457.958394,-1531.041663,-1288.363337,68.342789
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",847000,0.038682,200.0,11,-1479.467811,-1519.154218,-1316.775586,58.644811
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",849200,0.035297,200.0,11,-1476.301882,-1521.9025,-1418.160491,39.096776
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",851400,0.035182,200.0,11,-1480.778695,-1518.948622,-1385.512051,42.945179
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",853600,0.035178,200.0,11,-1461.507451,-1508.900088,-1375.645905,49.049745
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",855800,0.035192,200.0,11,-1428.872511,-1506.886054,-1288.177536,63.565879
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",858000,0.038244,200.0,11,-1472.074469,-1522.321796,-1386.558993,43.804053
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",860200,0.035356,200.0,11,-1477.739164,-1520.188454,-1368.968531,50.44358
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",862400,0.035072,200.0,11,-1450.036187,-1521.21423,-1275.44559,84.625212
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",864600,0.035265,200.0,11,-1456.624691,-1523.141325,-1335.592349,57.801251
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",866800,0.03504,200.0,11,-1470.210229,-1536.574597,-1394.235627,49.520771
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",869000,0.037828,200.0,11,-1468.229247,-1517.196685,-1408.942921,40.817259
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",871200,0.03637,200.0,11,-1476.608994,-1520.905395,-1362.990741,47.447394
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",873400,0.039682,200.0,11,-1458.571081,-1517.889262,-1269.865649,72.720126
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",875600,0.035195,200.0,11,-1444.36923,-1512.347867,-1317.924681,65.463083
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",877800,0.034969,200.0,11,-1429.365237,-1510.628658,-1244.435397,74.205872
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",880000,0.037229,200.0,11,-1440.104007,-1519.376901,-1331.104853,62.083374
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",882200,0.036952,200.0,11,-1487.092911,-1519.961374,-1391.727424,36.44655
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",884400,0.035251,200.0,11,-1458.742651,-1503.245873,-1400.419377,39.876506
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",886600,0.035215,200.0,11,-1450.681017,-1521.311728,-1342.222558,51.977217
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",888800,0.035362,200.0,11,-1453.424214,-1520.593719,-1310.738852,61.441126
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",891000,0.035936,200.0,11,-1453.454241,-1523.606075,-1330.37552,53.053084
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",893200,0.038467,200.0,11,-1450.494428,-1498.078743,-1343.405437,46.895893
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",895400,0.03508,200.0,11,-1489.053378,-1527.464913,-1385.44378,43.019449
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",897600,0.035566,200.0,11,-1475.077067,-1530.353767,-1377.813052,39.040238
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",899800,0.035057,200.0,11,-1422.177823,-1519.077344,-1095.263118,114.370785
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",902000,0.035247,200.0,11,-1416.466109,-1518.183789,-1303.772443,84.187923
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",904200,0.038131,200.0,11,-1411.083411,-1513.147752,-1303.258948,60.955779
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",906400,0.035696,200.0,11,-1438.272621,-1521.278437,-1183.395157,97.444514
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",908600,0.035298,200.0,11,-1462.072411,-1515.864927,-1323.111995,56.41112
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",910800,0.035301,200.0,11,-1453.756496,-1526.032374,-1257.674829,80.535168
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",913000,0.035158,200.0,11,-1469.73791,-1529.850615,-1319.874709,62.248888
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",915200,0.03772,200.0,11,-1434.6368,-1521.812021,-1060.967225,128.414786
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",917400,0.036712,200.0,11,-1439.477995,-1526.434309,-1314.432753,82.498724
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",919600,0.035015,200.0,11,-1421.442885,-1513.842354,-1251.6882,79.652645
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",921800,0.035242,200.0,11,-1471.708011,-1524.270401,-1335.054594,60.121172
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",924000,0.035014,200.0,11,-1449.855252,-1529.322995,-1354.749378,62.531354
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",926200,0.036559,200.0,11,-1453.1505,-1514.73703,-1313.863845,66.52278
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",928400,0.037722,200.0,11,-1480.766135,-1528.88639,-1403.455823,37.547179
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",930600,0.035294,200.0,11,-1465.901087,-1511.256232,-1370.418908,47.163716
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",932800,0.035147,200.0,11,-1426.587072,-1525.172718,-1110.124701,111.367089
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",935000,0.039488,200.0,11,-1453.680657,-1502.294387,-1382.191884,43.144169
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",937200,0.035817,200.0,11,-1463.410148,-1528.825861,-1360.416657,53.045166
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, TD actor-critic advantage, normalize ret)",939400,0.038061,200.0,11,-1478.31642,-1516.10922,-1402.342611,39.731757
